6556da31-3934-4bd9-bc79-3167d6183ace,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..core-fonts-eng-boot_31bf3856ad364e35_10.0.19041.4648_none_b92b872863866af8\\n'},6232
a297c671-110e-4f77-aea5-1206ee8ebb6d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..core-fonts-eng-boot_31bf3856ad364e35_10.0.19041.4648_none_b92b872863866af8\\r'},6233
422b019f-3d77-43a6-beb4-da5aa3bc65ea,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..core-fonts-jpn-boot_31bf3856ad364e35_10.0.19041.1_none_3f0d37efc90f3433'},6234
2a016ba4-4e19-4e93-bdad-799cd06bcc99,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..core-fonts-jpn-boot_31bf3856ad364e35_10.0.19041.4648_none_fdb495cfdf056bae'},6235
8568966b-1887-4fdf-a64d-749b902ae2c4,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..core-fonts-jpn-boot_31bf3856ad364e35_10.0.19041.4648_none_fdb495cfdf056bae\\n'},6236
99068d6a-8a8e-41c0-b039-13b249292797,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..core-fonts-kor-boot_31bf3856ad364e35_10.0.19041.1_none_10b88dcf347e1295'},6237
03b9a0a3-c802-4d27-87dd-be8f973825cb,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..core-fonts-kor-boot_31bf3856ad364e35_10.0.19041.4648_none_cf5febaf4a744a10'},6238
5a07a0f1-b8d5-4954-84f1-e21cbbbf627d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..core-fonts-kor-boot_31bf3856ad364e35_10.0.19041.4648_none_cf5febaf4a744a10\\n'},6239
5b2d8102-3268-4514-9a55-7720ff2cd734,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..demandbroker-client_31bf3856ad364e35_10.0.19041.746_none_e5f7be7e804b667d'},6240
add96a0e-ac84-4947-a6e7-dc91c1545ec2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..dlinetool.resources_31bf3856ad364e35_10.0.19041.4355_en-us_95c7e3542d8a187c'},6241
e6e7bf3b-b601-4d5b-a6ae-25dbdd8ec1fc,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..dlinetool.resources_31bf3856ad364e35_10.0.19041.4355_zh-cn_f54e4dc214abf28e'},6242
62c26edf-c2a9-44e0-897e-69da26b3f106,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..environment-dvd-efi_31bf3856ad364e35_10.0.19041.3636_none_49df2e1939d79139'},6243
25533f6f-5d86-4bb0-b770-96220ab3a8f8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..environment-windows_31bf3856ad364e35_10.0.19041.844_none_472fe348eb9bad57'},6244
770bf835-2513-4a5b-b22b-539d68c41b7d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..ertransport-network_31bf3856ad364e35_10.0.19041.1_none_a8a8654729b55b6e'},6245
a9c38eb4-4415-4317-9f78-55810d906db3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..ertransport-network_31bf3856ad364e35_10.0.19041.3636_none_674eee873fac4929\\f'},6246
ecd1f290-1c8d-41d3-9321-e27d7ee7595b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..ertransport-network_31bf3856ad364e35_10.0.19041.3636_none_674eee873fac4929\\r'},6247
2da2f3ef-ebd5-4a26-b859-f20c8f202af2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..iagnostic.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_44515de1adf0e469'},6248
4da34019-e5bf-4ae7-961b-d0768614acce,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..iagnostic.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_faef9d791b23f677'},6249
420bc824-50a6-4cc8-b2dc-37c648368fc3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..ironment-dvd-efisys_31bf3856ad364e35_10.0.19041.6456_none_d750245d981f245d'},6250
69e9d4a3-4b7c-47d8-bf26-08d45dff89f7,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..ironment-dvd-efisys_31bf3856ad364e35_10.0.19041.928_none_40b1d6804199f7c5'},6251
063a2db0-091c-46aa-86cd-67815438f019,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..isc-tools.resources_31bf3856ad364e35_10.0.19041.4291_en-us_5810236cd665e2d0'},6252
1d24f65d-efd6-450a-a31b-4951f61dbada,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..isc-tools.resources_31bf3856ad364e35_10.0.19041.4291_zh-cn_b7968ddabd87bce2'},6253
0fa2b7d6-6bca-4889-b299-cdc24196dfb4,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..isc-tools.resources_31bf3856ad364e35_10.0.19041.450_en-us_c12f4ae180149a89'},6254
812661c4-a48b-4333-8e71-1034c47e95ce,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..isc-tools.resources_31bf3856ad364e35_10.0.19041.450_zh-cn_20b5b54f6736749b'},6255
220e64e4-aada-487d-ab71-a356f44988a5,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..ment-windows-minwin_31bf3856ad364e35_10.0.19041.928_none_2dfc955f5abbc86f'},6256
9a7d6f54-92c9-41f6-86d8-973ff32c3fc4,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_bg-bg_46694069b3c83c61'},6257
7ac06765-e62e-4843-90af-a0d8c2716257,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_cs-cz_f172b704a150188c'},6258
3f32d160-14de-4247-83cf-3327770e105d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_da-dk_8eac972b9796148b'},6259
02ad5ca6-9aab-4a36-8202-e1e346a42d61,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_de-de_8bd82c67996c6925'},6260
6d872f64-5898-4b4f-9003-3b71dd817e47,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_el-gr_346e59fa8881d1b3'},6261
25229a66-a021-4351-8eda-6b4c5c6615d7,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_en-gb_2d4047428d21c125'},6262
50dc945a-2484-4986-8b4a-b3cdcb8a9b42,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_en-us_34c90260884a74ea'},6263
1918f2d0-713c-4a9d-9d4c-843af012e1d3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_es-es_34945f448871668f'},6264
cdeec269-0756-4538-8f9f-e4f2529e3a4a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_es-mx_36cb4cea87054a3a'},6265
fef6abe1-1815-43bf-aa59-822e9411ff2f,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_et-ee_2e542ad48c77431e'},6266
84fce593-19e3-4fd3-aeee-1567aea307de,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_fi-fi_d3af63f17d8b58b9'},6267
0f83c974-8022-470c-b9fa-0c1a1f49937e,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_fr-ca_cfc21f8d801be317'},6268
b9a7f201-db59-49ac-980a-c54567059fa9,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_fr-fr_d74bd5437b437cf1'},6269
46a8c174-6a00-4590-8467-59ed1c28c28b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_hr-hr_1d882fc56065eaa5'},6270
72da26e0-c68e-44bc-94eb-14258a47282d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_hu-hu_1ebc558b5fa34c0d'},6271
01a93ea2-5f2d-4d17-a7d6-d1d03eb8af41,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_it-it_c173cb8a5275626f'},6272
8829207e-5bc4-412c-9a77-2fdd6b00baef,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_ja-jp_63994a974590744a'},6273
373d432c-891d-4b11-853e-7632d535c5e3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_ko-kr_0703274c38013b60'},6274
7ed5c84d-3249-430d-a4bb-7e55668ee803,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_lt-lt_aace534d2a2906fd'},6275
aade7ad0-3265-4b75-bf28-d2b6d3ed858d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_lv-lv_ab9bc1d129a747ed'},6276
d49a4178-ccaf-40ed-b175-be6d64a47e42,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_nb-no_ef95a8811026671c'},6277
42225adf-c94c-4192-a674-c54bddd47c3b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_nl-nl_edd4f3bf115270f1'},6278
18d3ea8f-00d8-4f07-af12-bb48194e7ffb,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_pl-pl_34114e40f674dea5'},6279
301a6eff-65ef-4337-ad58-4c2967a6a9ea,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_pt-br_366538e4f4fe7289'},6280
903807d5-5b69-4cb3-8b13-29526da24c3c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_pt-pt_37470850f46de265'},6281
efc2a474-9b67-4990-98a4-81809da9a6a0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_ro-ro_7b81ce88dad4adc1'},6282
6352f985-01b1-4758-afbc-006d0cac8e9f,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_ru-ru_7dea1a14d94f7091'},6283
28c36f27-2769-40a3-b721-78758dbb7e24,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_sk-sk_1d051ec1ce6962bb'},6284
367e721e-227c-4acb-a7c1-657fba3980de,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_sl-si_1c174079cf03759e'},6285
4087c623-0f49-422f-ba19-48baf3763c3c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_sr-..-rs_c247a8be44151ccf'},6286
3703da1c-6d52-48ab-ada5-cc571e97d8b0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_sv-se_19e50489d0787aec'},6287
b77ced00-ee49-439f-b3f2-c5672665d2f5,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_tr-tr_c2f24ed0bf347cdd'},6288
6dd89379-bf55-46a7-a1c1-bfca41efd6d1,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_uk-ua_5ed23177b665a329'},6289
da8f34f6-46bb-4d6e-bf6e-f1171046d4b5,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_944f6cce6f6c4efc'},6290
0029273a-f9a7-412b-a408-a1f6ec129a9c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.1_zh-tw_984baa246cdd2b6c'},6291
3fb1e2ac-652e-4df8-8569-b4e93cc1b1c0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.4648_en-us_f37060409e40ac65'},6292
25e4c6d5-2743-4628-8ed3-839f9518b42d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_bg-bg_0532f9bfc9a4697f'},6293
684fb9a7-c074-4f29-adc6-c2693e980f06,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_cs-cz_b03c705ab72c45aa'},6294
f75f173f-be5c-42c1-8d8d-c48f8ddd381c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_da-dk_4d765081ad7241a9'},6295
9c8049e6-9d3e-4723-8d69-da94edc8ce12,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_de-de_4aa1e5bdaf489643'},6296
a2016c06-3caa-4412-8877-9eeb1731c220,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_el-gr_f33813509e5dfed1'},6297
67a65d60-0aa9-4984-b77e-e2fd5e93ee6e,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_en-gb_ec0a0098a2fdee43'},6298
ae19ce13-dc0e-4130-bd3e-1bfbf9ec6543,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_es-es_f35e189a9e4d93ad'},6299
acc4dd66-4842-4792-b401-9b690d16937d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_es-mx_f59506409ce17758'},6300
81b4a573-ffda-4581-8537-011c101ea072,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_et-ee_ed1de42aa253703c'},6301
cae71a89-238b-40dc-9519-b6aabc0ebe67,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_fi-fi_92791d47936785d7'},6302
095fc5c2-10b7-474e-879f-0b1b9050892b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_fr-ca_8e8bd8e395f81035'},6303
c09dc36e-56c8-4478-bbf8-dc56c6b8b641,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_fr-fr_96158e99911faa0f'},6304
d9e8c6fa-1a84-4b6b-b0bf-6aa1164ea121,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_hr-hr_dc51e91b764217c3'},6305
168ed316-f355-4273-9444-537ed144db41,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_hu-hu_dd860ee1757f792b'},6306
fff55d41-5767-4546-bcba-fa24439ecaa2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_it-it_803d84e068518f8d'},6307
4830ee96-3685-41b2-8e36-f3838a02c323,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_ja-jp_226303ed5b6ca168'},6308
670be002-536a-4225-8965-3773981f7a1b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_ko-kr_c5cce0a24ddd687e'},6309
d036246b-031b-438d-a9b1-81d713aa509d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_lt-lt_69980ca34005341b'},6310
4650cb7c-4153-4a9c-8ea3-8b9f304e7b04,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_lv-lv_6a657b273f83750b'},6311
b3b0862c-0e29-4746-b546-541cdaf90902,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_nb-no_ae5f61d72602943a'},6312
b2f7318f-e1e3-4100-bb7f-7a3588f51612,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_nl-nl_ac9ead15272e9e0f'},6313
908caa71-177c-4a4b-b814-e4345285c600,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_pl-pl_f2db07970c510bc3'},6314
44188479-bf69-4766-998b-fc92c41c309a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_pt-br_f52ef23b0ada9fa7'},6315
25183deb-9f59-409b-a869-89501fb27631,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_pt-pt_f610c1a70a4a0f83'},6316
9bd76214-e038-44e4-9a35-4d47a5756cc8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_ro-ro_3a4b87def0b0dadf'},6317
0d118f67-b898-49de-8b92-eaa41e1e87a8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_ru-ru_3cb3d36aef2b9daf'},6318
8ee50a5d-be9a-4be7-9fd3-3bf72f7e524f,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_sk-sk_dbced817e4458fd9'},6319
c38ba2c8-f5b2-4659-a853-3a7e64eea060,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_sl-si_dae0f9cfe4dfa2bc'},6320
f52fd834-1a6d-4f6e-bb88-0f71b3785f55,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_sr-..-rs_8111621459f149ed'},6321
fe4859f2-790c-4074-924d-78dcca0a6263,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_sv-se_d8aebddfe654a80a'},6322
50c6ff4a-e045-49ee-9dc8-1478af3323e0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_tr-tr_81bc0826d510a9fb'},6323
d257b04c-12e0-4f35-9583-6300d040a7fa,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_uk-ua_1d9beacdcc41d047'},6324
b5afd12f-ccc2-4eb0-9143-ca9c9c60b00e,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_zh-cn_5319262485487c1a'},6325
ff96c89e-7578-42ca-9612-ffd8bba2226c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nager-efi.resources_31bf3856ad364e35_10.0.19041.5369_zh-tw_5715637a82b9588a'},6326
a9b1bec2-ccee-4f60-b90e-365987f18ceb,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nfrastructurebghost_31bf3856ad364e35_10.0.19041.546_none_4eec2752c7ea16f8'},6327
ecee452a-c9b5-4c46-b9b0-1e030c33cdae,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..notificationmanager_31bf3856ad364e35_10.0.19041.746_none_afe69a9ffef04964'},6328
75dc680e-b592-40ed-9563-57a747c306ac,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nrollment.appxsetup_31bf3856ad364e35_10.0.19041.4239_none_3bda305df4c5c624'},6329
56e8d8f8-c65c-4279-b1e7-62aa7bae15c1,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nrollment.appxsetup_31bf3856ad364e35_10.0.19041.4239_none_3bda305df4c5c624\\f'},6330
e5209807-80d6-4f4c-895d-2e264c3e1164,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nrollment.appxsetup_31bf3856ad364e35_10.0.19041.4239_none_3bda305df4c5c624\\r'},6331
841563e4-2d14-4823-8630-39cd87f2bb8b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nrollment.appxsetup_31bf3856ad364e35_10.0.19041.423_none_a52380709e534111'},6332
9d27525c-18e1-431b-9487-aab21c50291a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nrollment.appxsetup_31bf3856ad364e35_10.0.19041.423_none_a52380709e534111\\f'},6333
4bee096c-31f6-44e7-a6da-4e513bcd96c3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nrollment.appxsetup_31bf3856ad364e35_10.0.19041.423_none_a52380709e534111\\r'},6334
78d07187-6b85-4942-b8cb-8aed78b877fd,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..nvironment-dvd-pcat_31bf3856ad364e35_10.0.19041.3636_none_0eaf6826e5d31df7'},6335
598b990f-d2b6-4917-92ee-d830cfd8a81b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..ore-bootmanager-efi_31bf3856ad364e35_10.0.19041.6456_none_fc3025b951a2418f'},6336
49bb82c4-90a2-43df-b892-e703e4ce8d8f,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..ore-bootmanager-efi_31bf3856ad364e35_10.0.19041.6456_none_fc3025b951a2418f\\n'},6337
864978f7-a657-4d74-9c2c-adf89c6ca4ef,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..ore-bootmanager-efi_31bf3856ad364e35_10.0.19041.928_none_6591d7dbfb1d14f7'},6338
beaa8950-3b66-4945-8c9a-9109bbd6c72a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_8c1031f76a833700'},6339
eebb1494-4d40-449c-b727-02e3e55bee37,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_4ab6bb37807a24bb'},6340
a16175a3-ea3f-4fa4-9fbc-fe7f0ddadce8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_4ab6bb37807a24bb\\f'},6341
27ba9749-8e63-4096-9611-9049027f6db1,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_4ab6bb37807a24bb\\r'},6342
6087167d-c896-439f-a9c9-be9bf72a1c67,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..se-client.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_edfc92591a5c1e94'},6343
37e2ee74-dc34-48b2-a7a6-8c65ca38e19d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..se-client.resources_31bf3856ad364e35_10.0.19041.906_zh-cn_578989ddc3b679ad'},6344
5c0c77e2-ecb5-4184-8b94-6c0ffe0c1756,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_31f470a5b6a8aae3'},6345
215fb25a-4add-4b69-89c1-c202f4a0386e,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_f09af9e5cc9f989e'},6346
033639a0-5938-419c-86d1-3b63c2957e13,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..vironment-os-loader_31bf3856ad364e35_10.0.19041.6456_none_cfd5f71421e946bf\\f'},6347
be6228c1-44bb-430d-a3a5-b8e16481d5b7,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..vironment-os-loader_31bf3856ad364e35_10.0.19041.6456_none_cfd5f71421e946bf\\r'},6348
533cdd84-42a7-43ed-b24a-39b1d3e28358,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..vironment-os-loader_31bf3856ad364e35_10.0.19041.928_none_3937a936cb641a27'},6349
61c5846c-fad3-4806-a95e-8f52439ed51e,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..vironment-os-loader_31bf3856ad364e35_10.0.19041.928_none_3937a936cb641a27\\f'},6350
c5bb8267-503d-436d-9ae6-5d82d70e2911,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..vironment-os-loader_31bf3856ad364e35_10.0.19041.928_none_3937a936cb641a27\\r'},6351
1d65e3d8-c9e5-4c11-af55-e7831be1c366,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..ws-minwin.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_1168b5e6d85a6f7c'},6352
66d802ab-3659-4124-b47c-d13315c22399,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-b..ws-minwin.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_d00f3f26ee515d37'},6353
e7a8fa52-2f22-4827-a99d-b3fd7bf0d9d2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-bcp47languages_31bf3856ad364e35_10.0.19041.867_none_784efae535b2469a'},6354
