aca08408-f192-4b27-86bf-e85af966dbf4,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" echo ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\cmd;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu\\Scripts;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu;C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Windows\\System32\\OpenSSH\\;C:\\ProgramData\\chocolatey\\bin;C:\\Users\\victim\\AppData\\Local\\Microsoft\\WindowsApps;C:\\Users\\victim\\De'}",1538
7b4ba1e8-f48b-4df2-8096-9657b34d87ac,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" echo ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\cmd;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu\\Scripts;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu;C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Windows\\System32\\OpenSSH\\;C:\\ProgramData\\chocolatey\\bin;C:\\Users\\victim\\AppData\\Local\\Microsoft\\WindowsApps;C:\\Users\\victim\\De'}",1540
ad7f6003-0e69-483d-90e0-708cf60b39cf,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" dir ""C:\\Users\\victim\\Desktop\\cmder\\bin""  2>NUL""'}",1542
2462ec88-4bf5-4a99-a4fe-63f57188d0b6,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" dir ""C:\\Users\\victim\\Desktop\\cmder"" ""'}",1547
ac940cb8-0423-4f92-b6ce-b612a79ded71,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" echo ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\cmd;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu\\Scripts;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu;C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Windows\\System32\\OpenSSH\\;C:\\ProgramData\\chocolatey\\bin;C:\\Users\\victim\\AppData\\Local\\Microsoft\\WindowsApps;C:\\Users\\victim\\De'}",1549
f22b91bf-69d3-4df4-ae1f-c3b112008fd1,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" echo ""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\cmd;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu\\Scripts;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5;C:\\Users\\victim\\Desktop\\cmder\\vendor\\conemu-maximus5\\ConEmu;C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Windows\\System32\\OpenSSH\\;C:\\ProgramData\\chocolatey\\bin;C:\\Users\\victim\\AppData\\Local\\Microsoft\\WindowsApps;C:\\Users\\victim\\De'}",1551
80b8918a-68d4-4492-a41b-c4f8b4793348,{'subject': 'C:\\Windows\\system32\\cmd.exe /c dir /b *.bat *.cmd 2>nul'},1553
6fcbe843-c810-4ab4-bb48-f18fabdee7c4,"{'subject': 'C:\\Windows\\system32\\cmd.exe  /S /D /c"" type ""C:\\Users\\victim\\Desktop\\cmder\\config\\user_aliases.cmd"" ""'}",1555
ed481d2a-cef4-499c-b541-972af4333c30,"{'subject': 'C:\\Windows\\system32\\doskey  /listsize=1000 /macrofile=""C:\\Users\\victim\\Desktop\\cmder\\config\\user_aliases.cmd""'}",1559
a66439ac-e8bd-4c02-ba2c-669fa90af417,"{'subject': '""C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\git-cmd.exe""  --no-needs-console --no-cd --command=post-install.bat'}",1563
8ae27dd3-d2e9-4a6b-ace3-016ee847d69d,{'subject': 'C:\\Windows\\system32\\cmd.exe /c post-install.bat'},1566
7cbab09c-9534-485b-b4e8-ffb82d2bd273,"{'subject': 'C:\\Windows\\system32\\cmd.exe /c ""VER""'}",1567
92a293f6-6d6e-40b7-a6cb-722cbb0d91f1,{'subject': 'C:\\Users\\victim\\Desktop\\cmder\\vendor\\git-for-windows\\usr\\bin\\rm.exe -rf /etc/post-install'},2053
7127f63f-7ccd-4311-92a6-f4dd7383b653,{'subject': 'C:\\Windows\\system32\\cmd.exe /c 2>nul git --no-optional-locks config --get-regexp alias'},2081
189a9f2b-81c5-4b86-ac92-8ea56b012eda,"{'subject': 'C:\\Windows\\system32\\cmd.exe /c 2>&1 ""C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe"" -Command ""Get-Host'}",2100
c4aa2b0d-6628-4236-bb1d-82cbeb600a99,"{'subject': 'C:\\Windows\\system32\\cmd.exe /c 2>&1 ""C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe"" -Command ""$ProgressPreference=\'SilentlyContinue\' ; [System.Net.ServicePointManager]::SecurityProtocol = [System.Net.SecurityProtocolType]::Tls12 ; Invoke-WebRequest -Headers @{\\""cache-control\\""=\\""no-cache\\""} -UseBasicParsing https://api.github.com/repos/chrisant996/clink/releases/latest'}",2159
9fe79857-5d56-4896-b491-80c3029202f0,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\Caches\\{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x0000000000000015.db'},2164
cfaaa979-3e76-440a-b5ad-b6f531e77297,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\Caches\\{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x0000000000000010.db'},2165
9d55bf0d-525f-4434-b35b-66c22be67597,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\Caches\\{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x0000000000000014.db'},2166
48c32a8e-998a-4590-a8fb-4fc7b38650ef,"{'subject': 'C:\\Windows\\system32\\cmd.exe /c 2>&1 ""C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe"" -Command ""$ProgressPreference=\'SilentlyContinue\' ; [System.Net.ServicePointManager]::SecurityProtocol = [System.Net.SecurityProtocolType]::Tls12 ; Invoke-WebRequest \'https://github.com/chrisant996/clink/releases/download/v1.9.17/clink.1.9.17.36e2ca.zip\' -OutFile \'C:\\Users\\victim\\AppData\\Local\\Temp\\clink\\updater\\v1.9.17.zip\'""'}",2186
6dd113f8-f249-4e03-a4f5-972be02c07fe,{'file': 'C:\\Windows\\Prefetch\\CMD.EXE-89305D47.pf'},2187
62ad3d2a-5588-48db-9b68-541b737c35d2,{'file': 'C:\\Windows\\system32\\regsvr32.exe'},2195
60c27527-60ef-4b32-9848-95031d7232d4,{'subject': 'regsvr32  C:\\Users\\victim\\Downloads\\AESTHETIC_PACKET.dll'},2196
c85821e9-61c8-46fd-81f2-047ddf3b6d0a,{'file': 'C:\\Windows\\System32\\regsvr32.exe'},2198
3c02884d-ebdd-4235-a0fd-64b2b9c3e08f,{'netflow': '192.168.56.102:56268->192.168.56.101:2586'},2199
ac032073-7a05-40cd-b5f5-f08e1a8d9719,{'file': 'C:\\Windows\\system32\\whoami.exe'},2204
325e00ca-aa79-43d7-9730-cca6d229c449,{'subject': 'whoami'},2205
e601dd55-52ee-461b-aab9-a58b11ea4247,{'file': 'whoami.exe'},2206
aca08971-7640-45af-888e-b7f66f454708,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},2208
4536ca6f-3ba8-4ee5-bc86-10e666fe30e6,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Network\\1e8693a2-a06f-4230-a9c6-5e128a8dc827.tmp'},2214
0d1dc5f3-50e9-4108-97cd-e8d411a43d38,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Network\\Network Persistent State'},2215
14dc4f8b-8420-4463-90cb-9d0ecc3bfdad,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Network\\Network Persistent State~RF18f75b.TMP'},2216
7b2c8996-4855-42d1-886d-9c25b92773dc,"{'subject': 'cmd.exe /c ""net user /domain""'}",2217
d8d97dac-407d-431b-af29-d31d25367e72,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},2218
c17775c4-729d-40b5-a5d3-114a4b8b6345,{'file': 'C:\\Users\\victim\\AppData\\Roaming\\Microsoft\\Windows\\Start Menu\\Programs\\System Tools\\Command Prompt.lnk'},2219
b721728f-86c3-4652-9e2f-4fba758c56fb,"{'subject': 'cmd.exe /c ""net group /domain""'}",2231
8e92c2b2-99ef-4f38-8c42-0de281599a73,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},2232
0d519839-7871-487b-aeea-726bd73262d8,{'file': 'C:\\Windows\\system32\\netprofm.dll'},2244
92753c51-902d-4c12-b1f7-890b71350357,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\3de5dfcc-d3cf-48bd-9bbf-84e6c1833a4c.tmp'},2264
5eeb15aa-cd0a-4f67-a281-a014c0de84b5,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Preferences~RF19c385.TMP'},2265
a3f6e151-02f9-4619-abc8-5d387507f5eb,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Network\\a17f6739-e355-4f7a-b291-af6eebe86376.tmp'},2266
4bd0ed2f-7462-4950-9e46-b7d593241113,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Network\\Network Persistent State~RF19fe7a.TMP'},2267
71c7ea25-a87b-497d-9523-b5692ad23376,"{'subject': '""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.26010.5-0\\MpCmdRun.exe"" SignatureUpdate -ScheduleJob -RestrictPrivileges'}",2270
c012b18a-0144-4d1a-94ec-8709ecf6b8ab,"{'subject': '""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.26010.5-0\\MpCmdRun.exe"" Scan -ScheduleJob -RestrictPrivileges -ScanType 1 -ScanTrigger 59'}",2274
6dbec2d0-3ded-4055-9ae6-9f9c87af11b3,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},2275
e2c3ac2e-70dc-4063-ab1d-c3d4ddf54e6c,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},2276
99c5cf26-eef4-4835-a7b5-09138fba031b,"{'subject': '""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.26010.5-0\\MpCmdRun.exe"" SignaturesUpdateService -ScheduleJob -UnmanagedUpdate'}",2282
a334e98d-c351-42bc-ac81-e4e0a851f6a3,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},2283
7020c75d-eb26-462c-8e87-6da4fd5f22de,{'netflow': '10.0.2.15:57804->23.209.94.196:47873'},5197
21357fa5-98a1-4476-9d0e-36cbfff55d01,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\Rain.rb[1].svg'},5198
3edb6792-af1c-4c4e-8e9a-383f58e35e9e,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Network\\0dd290b0-635d-4a0d-a0d5-69f80be668e6.tmp'},7057
f1100e99-44cf-4cd7-9f93-6543878a9dff,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Network\\Network Persistent State~RF1b2641.TMP'},7058
22bf7043-4ff1-43ed-9b72-da4817325187,"{'subject': '""C:\\Windows\\system32\\dmclient.exe"" utcwnf'}",9562
1e7116b0-950b-4b4a-b28b-7cbdac853504,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},9567
9e6ed762-436b-4906-ac7c-b4dda521c294,{'netflow': '10.0.2.15:58316->23.209.94.196:47873'},9871
2cd37f9c-f24c-4c60-9084-7cf0f516db79,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\eventbrief[1].svg'},9874
ceba88bb-1f57-4e66-9f94-66cc275fbea2,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DashTrackerDatabase'},10099
dc53f261-5c73-4097-9e78-157b33687379,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DashTrackerDatabase-journal'},10100
9aabad8c-5f6f-4c14-b62d-7a8960fe96e4,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\95b7238b-8606-4f13-bee5-ac53fa1d6961.tmp'},10102
36c45d61-67a2-468e-8c6a-90b464595acd,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Preferences~RF1ca06e.TMP'},10103
abe9dfda-0bcf-4178-b2b2-59d70ebfa8ad,"{'subject': '""C:\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\NGenTask.exe"" /RuntimeWide /Critical /StopEvent:992'}",10287
8670a62f-9b9e-4eb0-9004-c1a2f23b58df,"{'subject': '""C:\\Windows\\Microsoft.NET\\Framework\\v4.0.30319\\NGenTask.exe"" /RuntimeWide /Critical /StopEvent:532'}",10308
2e568b0d-607b-4f7d-91cc-08bd7e37bdf0,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},10369
0d3f74d6-e7a1-4173-9594-befe1b9006cd,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},10405
d519c54c-a55f-4b59-83bb-7b7c5561a3ea,"{'subject': '""C:\\Windows\\system32\\defrag.exe"" -p 650 -s 00000000000002F4 -b -OnlyPreferred C:'}",10520
fb0a5587-6f05-404f-92a5-521d63a7ecd0,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},10527
cc5d8631-4105-4950-834d-c39eda79dbda,{'subject': 'C:\\Windows\\TEMP\\0303150F-9EA6-46F6-9618-FBF60A6DEA96\\dismhost.exe {14A8CBCA-EF5C-43A0-A41F-23515B82CE72}'},11028
b1943c0f-5745-433f-bc72-f6804c4fd990,"{'subject': '""C:\\Windows\\system32\\sc.exe"" start w32time task_started'}",11042
4735f9f2-9851-4d74-bd4d-cd292140fba5,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11048
dfde99ed-fa3f-412a-bcf7-7e9b65c47212,"{'subject': '""C:\\Windows\\system32\\lpremove.exe""'}",11061
1d994159-3cc7-4965-bebf-a1509f1b3e4d,"{'subject': '""C:\\Windows\\system32\\compattelrunner.exe"" -maintenance'}",11069
4e9f3cab-fe10-4b8f-a16d-17e3640bcc4d,"{'subject': '""C:\\Windows\\system32\\dmclient.exe""'}",11072
066268f6-c573-43ba-9733-a0c98dfcca6b,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11074
742b15ef-f1d6-4ee9-8047-28c09ecc1153,"{'subject': '""C:\\Windows\\system32\\tzsync.exe""'}",11083
b238ea7a-138d-470c-8629-5ffc4f2cfc1d,"{'subject': '""C:\\Windows\\system32\\disksnapshot.exe"" -z'}",11089
a8678022-ff90-462c-b76d-2f9866aed35b,"{'subject': '""C:\\Windows\\system32\\dstokenclean.exe""'}",11099
450291dd-9794-422e-b699-3c8862ce7953,"{'subject': '""C:\\Windows\\system32\\defrag.exe"" -c -h -o -$'}",11103
8d361850-3134-4f26-8ddf-1b13001f6fd4,"{'subject': '""C:\\Windows\\system32\\cleanmgr.exe"" /autoclean /d C:'}",11113
cfda302f-8034-475a-a407-b81206baa295,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11115
94a33c8d-bfa7-4ba5-853a-6bccd96ae64a,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11117
167d563a-6a8e-4733-9aa1-f86311118eb1,"{'subject': '""C:\\Windows\\system32\\UCPDMgr.exe""'}",11121
91d9114e-2c88-43b3-8d22-4afd9143ad2e,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11123
020ccd15-25e3-482f-8539-dc692258dc64,"{'subject': '""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.26010.5-0\\MpCmdRun.exe"" -IdleTask -TaskName WdVerification'}",11124
c87888e1-8217-4103-b67a-239f4af3f6ce,"{'subject': '""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.26010.5-0\\MpCmdRun.exe"" -IdleTask -TaskName WdCacheMaintenance'}",11125
bcd5d926-d18c-4a0a-a5bc-85efedc3c003,"{'subject': '""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.26010.5-0\\MpCmdRun.exe"" -IdleTask -TaskName WdCleanup'}",11127
c9918dba-09b8-4e13-9e20-5f5025ccebaf,"{'subject': '""C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.26010.5-0\\MpCmdRun.exe"" Scan -ScheduleJob -ScanTrigger 55 -IdleScheduledJob'}",11128
a9ea4946-a871-4842-942f-10ac633aaeb3,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11132
bc841f0b-ea75-44e2-9f1d-ef144a85593f,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11133
e4525166-0d7d-4679-91e9-79f93d42355f,{'subject': 'C:\\Windows\\System32\\sdiagnhost.exe -Embedding'},11138
1101e0d8-ef1b-40f4-8409-fa5e6d54b62b,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11140
b0767514-f7d9-4fad-ac6b-847c8fd2074c,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11143
b37bbda9-6591-4b35-82ba-a7503708ca4e,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11171
0a313570-829e-4e44-8f1b-080d23df0c5b,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11173
edf90d44-51d0-4c88-9021-fb04d959e156,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11210
4859cbeb-fd03-4ada-b2a6-5266ff15de67,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11220
c5012ed3-41e4-462e-8c7e-34161553d3ee,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11248
ecc56784-7fe0-45e6-ba4a-edb5d99fbd86,{'subject': 'C:\\Windows\\system32\\svchost.exe -k netsvcs -p -s wlidsvc'},11270
bd5f1b84-974a-49a0-84c1-d6d55d7c7659,"{'subject': '""C:\\Windows\\Microsoft.NET\\Framework\\v4.0.30319\\NGenTask.exe"" /RuntimeWide /StopEvent:1276'}",11306
f778a9e7-03de-4da1-baeb-64ad827a41c7,"{'subject': '""C:\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\NGenTask.exe"" /RuntimeWide /StopEvent:868'}",11367
94693c30-ccac-4ae2-bc80-2ac1231024fd,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11372
bd9707f8-a269-473a-a288-63e3da40995d,{'netflow': '10.0.2.15:61644->23.209.94.196:47873'},11472
fcbff72b-82fe-4d42-9cd5-d0fac67330ed,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\recordhigh[1].svg'},11473
f880700d-20e7-40db-8c2a-e21c5eeb8608,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11474
74e293f7-53d0-426e-bbad-47df39892561,{'subject': 'C:\\Windows\\system32\\mcbuilder.exe -s'},11493
6edc09e1-be1a-4a06-be55-d686831360c1,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},11497
e8a7f4a2-03a0-4922-baad-173dd57d606d,{'file': 'C:\\Windows\\Globalization\\Time Zone\\timezones.xml'},11762
efa0bc1b-face-4353-a376-07c9ef3d2b38,{'file': 'C:\\Users\\victim\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\LocalState\\ShellFeeds\\IDX_CONTENT_TASKBARHEADLINES.json'},21866
60223517-9442-49e9-a231-fc67a4ea3f8f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_04[1].svg'},23129
302d1ab7-0768-48cf-a114-2abae7babeed,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_01[1].svg'},23130
5781058c-f8fe-4f84-bb67-c5ae0c1dca6f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_02[1].svg'},23131
208c042e-8a59-43e6-8ddf-ec9902a38bd0,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_08[1].svg'},23133
28930ece-7feb-4990-ba52-29b96b4a10f5,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_05[1].svg'},23134
7bfcc8f1-9060-462c-bdfe-0c835231c0eb,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_07[1].svg'},23135
46cacf31-344e-4755-94b5-50d00f2354ea,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_03[1].svg'},23136
741c42dd-701a-46ca-bf04-04dea44d3aec,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_06[1].svg'},23137
b7579630-aa3a-435d-bd85-081855c52623,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_02[1].svg'},23139
cf383ced-171c-4d9f-a93b-d6e0e1100fe3,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_01[1].svg'},23140
c5ca1aac-0ce4-4179-96f2-5a8fe295009b,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_03[1].svg'},23141
7145954f-95f2-4a6f-8f35-0edb3cdf7e82,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_05[1].svg'},23142
36019c09-1fe9-40b9-9cb5-023b55de2d1e,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_04[1].svg'},23143
9b636b29-1fc3-4ae2-8e1b-d0f2eb8163a4,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_09[1].svg'},23144
2098f0a2-7f01-4a89-80b5-7075c818a5f3,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_08[1].svg'},23146
ca070122-dbc8-4f4f-a665-46856e6a6846,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_06[1].svg'},23147
7c36bd61-bda2-424b-a323-13f17b0c1fb9,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_10[1].svg'},23148
2bbe3645-df53-4a42-bc94-12ea8efa7680,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_11[1].svg'},23149
04924346-3ab8-412d-acbf-704a0f0530ac,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_07[1].svg'},23150
e4c24318-42d0-4161-927c-7a93c79d7005,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_09[1].svg'},23151
7d13e055-633f-4342-a670-9069a8a7423c,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_13[1].svg'},23152
86bd1c11-eb06-4058-a94a-a93fbb4138a1,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_14[1].svg'},23153
d8e0bb87-7722-44e1-a866-599d62d3ecac,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_15[1].svg'},23154
b2b7b803-0a22-4779-9ea5-df7715d89b30,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_10[1].svg'},23156
6a711143-35a7-4ac9-9c74-5094d9ea4819,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_12[1].svg'},23158
16077684-590d-488b-9a4a-c3d009c08954,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_12[1].svg'},23159
aa3236e8-2f27-4ef9-9b09-9be4acdb789f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_11[1].svg'},23160
7dfe9187-7c0b-4118-8191-b306bdb1c73f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_16[1].svg'},23161
